8600	3
8601	5
8602	5
8603	3
8604	3
8605	1
8606	4
8607	6
8608	6
8609	3
8610	4
8611	1
8612	5
8613	3
8614	3
8615	2
8616	1
8617	2
8618	5
8619	5
8620	3
8621	4
8622	2
8623	1
8624	3
8625	3
8626	4
8627	6
8628	4
8629	2
8630	3
8631	3
8632	5
8633	1
8634	6
8635	6
8636	3
8637	5
8638	5
8639	2
8640	3
8641	1
8642	4
8643	5
8644	4
8645	1
8646	1
8647	1
8648	3
8649	6
8650	1
8651	2
8652	1
8653	1
8654	3
8655	4
8656	4
8657	6
8658	5
8659	1
8660	3
8661	6
8662	4
8663	2
8664	5
8665	3
8666	1
8667	4
8668	2
8669	1
8670	4
8671	5
8672	5
8673	4
8674	5
8675	6
8676	6
8677	4
8678	2
8679	3
8680	1
8681	4
8682	5
8683	5
8684	4
8685	6
8686	2
8687	1
8688	3
8689	5
8690	5
8691	6
8692	5
8693	4
8694	2
8695	6
8696	3
8697	4
8698	1
8699	4
8700	4
8701	6
8702	5
8703	6
8704	5
8705	3
8706	2
8707	2
8708	4
8709	4
8710	2
8711	5
8712	5
8713	2
8714	5
8715	2
8716	4
8717	4
8718	3
8719	6
8720	3
8721	1
8722	4
8723	4
8724	3
8725	1
8726	4
8727	1
8728	5
8729	2
8730	5
8731	5
8732	5
8733	6
8734	4
8735	4
8736	3
8737	5
8738	2
8739	3
8740	2
8741	1
8742	2
8743	6
8744	5
8745	1
8746	3
8747	6
8748	2
8749	5
8750	1
8751	1
8752	6
8753	5
8754	3
8755	3
8756	4
8757	2
8758	1
8759	3
8760	5
8761	5
8762	1
8763	2
8764	5
8765	2
8766	1
8767	6
8768	5
8769	2
8770	3
8771	1
8772	5
8773	6
8774	3
8775	4
8776	3
8777	6
8778	5
8779	3
8780	2
8781	4
8782	2
8783	1
8784	3
8785	4
8786	2
8787	1
8788	1
8789	5
8790	6
8791	6
8792	2
8793	6
8794	1
8795	4
8796	1
8797	6
8798	3
8799	3
8800	3
8801	6
8802	5
8803	4
8804	2
8805	6
8806	4
8807	1
8808	3
8809	6
8810	6
8811	3
8812	5
8813	5
8814	5
8815	6
8816	5
8817	5
8818	4
8819	1
8820	4
8821	2
8822	1
8823	6
8824	6
8825	2
8826	3
8827	5
8828	3
8829	5
8830	3
8831	6
8832	1
8833	5
8834	5
8835	6
8836	6
8837	6
8838	6
8839	2
8840	6
8841	4
8842	3
8843	6
8844	2
8845	5
8846	3
8847	3
8848	3
8849	5
8850	6
8851	2
8852	5
8853	1
8854	2
8855	3
8856	2
8857	4
8858	1
8859	6
8860	4
8861	5
8862	3
8863	2
8864	1
8865	3
8866	2
8867	5
8868	5
8869	1
8870	1
8871	3
8872	3
8873	4
8874	3
8875	2
8876	6
8877	1
8878	4
8879	6
8880	5
8881	3
8882	4
8883	2
8884	6
8885	1
8886	2
8887	4
8888	6
8889	3
8890	2
8891	5
8892	5
8893	4
8894	5
8895	3
8896	3
8897	3
8898	1
8899	6
8900	2
8901	6
8902	1
8903	6
8904	6
8905	5
8906	3
8907	5
8908	6
8909	6
8910	1
8911	3
8912	6
8913	4
8914	2
8915	3
8916	1
8917	2
8918	4
8919	5
8920	3
8921	5
8922	3
8923	3
8924	5
8925	1
8926	4
8927	6
8928	3
8929	2
8930	4
8931	6
8932	6
8933	2
8934	2
8935	1
8936	3
8937	1
8938	3
8939	6
8940	2
8941	4
8942	2
8943	4
8944	2
8945	1
8946	3
8947	5
8948	5
8949	6
8950	6
8951	1
8952	4
8953	4
8954	2
8955	4
8956	6
8957	3
8958	1
8959	1
8960	4
8961	6
8962	3
8963	3
8964	3
8965	4
8966	3
8967	4
8968	6
8969	1
8970	3
8971	3
8972	1
8973	3
8974	1
8975	4
8976	3
8977	5
8978	4
8979	2
8980	3
8981	5
8982	2
8983	1
8984	3
8985	5
8986	2
8987	6
8988	5
8989	2
8990	6
8991	2
8992	2
8993	1
8994	1
8995	6
8996	1
8997	6
8998	5
8999	4
9000	5
9001	6
9002	5
9003	5
9004	5
9005	3
9006	2
9007	1
9008	5
9009	6
9010	4
9011	6
9012	6
9013	1
9014	2
9015	1
9016	1
9017	6
9018	1
9019	4
9020	3
9021	4
9022	1
9023	1
9024	3
9025	5
9026	4
9027	3
9028	2
9029	6
9030	6
9031	1
9032	3
9033	6
9034	5
9035	3
9036	3
9037	4
9038	3
9039	6
9040	6
9041	2
9042	3
9043	2
9044	4
9045	6
9046	3
9047	3
9048	4
9049	4
9050	5
9051	3
9052	3
9053	2
9054	6
9055	2
9056	6
9057	4
9058	3
9059	6
9060	3
9061	6
9062	4
9063	5
9064	4
9065	2
9066	6
9067	1
9068	5
9069	2
9070	4
9071	6
9072	3
9073	3
9074	3
9075	3
9076	3
9077	4
9078	2
9079	3
9080	6
9081	3
9082	1
9083	2
9084	6
9085	6
9086	2
9087	3
9088	4
9089	5
9090	5
9091	5
9092	1
9093	4
9094	3
9095	3
9096	4
9097	5
9098	6
9099	4
9100	2
9101	2
9102	6
9103	4
9104	6
9105	6
9106	1
9107	5
9108	1
9109	3
9110	1
9111	6
9112	1
9113	1
9114	1
9115	3
9116	6
9117	1
9118	4
9119	3
9120	2
9121	5
9122	5
9123	1
9124	6
9125	5
9126	4
9127	2
9128	2
9129	2
9130	2
9131	6
9132	5
9133	2
9134	6
9135	2
9136	1
9137	4
9138	3
9139	5
9140	6
9141	5
9142	6
9143	4
9144	4
9145	6
9146	4
9147	5
9148	1
9149	3
9150	6
9151	2
9152	5
9153	5
9154	1
9155	2
9156	3
9157	2
9158	4
9159	1
9160	1
9161	1
9162	6
9163	3
9164	3
9165	6
9166	2
9167	3
9168	4
9169	2
9170	4
9171	2
9172	1
9173	1
9174	2
9175	2
9176	2
9177	3
9178	5
9179	4
9180	4
9181	1
9182	5
9183	6
9184	6
9185	6
9186	6
9187	6
9188	3
9189	2
9190	2
9191	2
9192	2
9193	5
9194	3
9195	2
9196	6
9197	6
9198	5
9199	4
9200	6
9201	3
9202	1
9203	6
9204	3
9205	1
9206	5
9207	4
9208	2
9209	2
9210	4
9211	4
9212	5
9213	5
9214	6
9215	5
9216	1
9217	1
9218	3
9219	3
9220	3
9221	3
9222	5
9223	1
9224	2
9225	3
9226	3
9227	5
9228	6
9229	1
9230	1
9231	2
9232	4
9233	5
9234	5
9235	6
9236	5
9237	6
9238	5
9239	1
9240	2
9241	6
9242	1
9243	6
9244	3
9245	5
9246	2
9247	2
9248	3
9249	1
9250	2
9251	1
9252	2
9253	2
9254	2
9255	1
9256	3
9257	4
9258	5
9259	3
9260	2
9261	5
9262	4
9263	6
9264	1
9265	5
9266	3
9267	6
9268	2
9269	3
9270	5
9271	4
9272	5
9273	6
9274	2
9275	5
9276	5
9277	5
9278	5
9279	4
9280	2
9281	1
9282	3
9283	4
9284	2
9285	4
9286	6
9287	1
9288	4
9289	1
9290	5
9291	3
9292	4
9293	2
9294	2
9295	1
9296	2
9297	6
9298	5
9299	2
9300	1
9301	5
9302	2
9303	1
9304	6
9305	2
9306	5
9307	6
9308	2
9309	3
9310	1
9311	5
9312	4
9313	2
9314	1
9315	1
9316	5
9317	6
9318	1
9319	2
9320	6
9321	5
9322	3
9323	2
9324	1
9325	2
9326	2
9327	4
9328	1
9329	2
9330	4
9331	2
9332	1
9333	3
9334	5
9335	1
9336	2
9337	2
9338	3
9339	2
9340	2
9341	4
9342	3
9343	6
9344	6
9345	5
9346	2
9347	5
9348	3
9349	3
9350	6
9351	5
9352	5
9353	3
9354	5
9355	6
9356	1
9357	4
9358	4
9359	2
9360	4
9361	2
9362	4
9363	5
9364	3
9365	3
9366	2
9367	6
9368	2
9369	6
9370	3
9371	4
9372	5
9373	6
9374	5
9375	6
9376	4
9377	6
9378	6
9379	6
9380	2
9381	1
9382	2
9383	5
9384	6
9385	1
9386	1
9387	1
9388	4
9389	4
9390	3
9391	3
9392	1
9393	3
9394	2
9395	3
9396	3
9397	4
9398	3
9399	3
9400	6
9401	6
9402	4
9403	4
9404	2
9405	1
9406	1
9407	1
9408	3
9409	2
9410	4
9411	2
9412	4
9413	2
9414	2
9415	1
9416	4
9417	1
9418	3
9419	6
9420	3
9421	4
9422	1
9423	4
9424	5
9425	3
9426	5
9427	1
9428	4
9429	6
9430	5
9431	1
9432	2
9433	2
9434	1
9435	4
9436	4
9437	2
9438	4
9439	6
9440	6
9441	1
9442	6
9443	4
9444	1
9445	6
9446	2
9447	3
9448	5
9449	4
9450	3
9451	6
9452	5
9453	1
9454	2
9455	5
9456	2
9457	4
9458	4
9459	5
9460	5
9461	1
9462	1
9463	2
9464	1
9465	5
9466	3
9467	1
9468	6
9469	6
9470	4
9471	4
9472	4
9473	3
9474	6
9475	1
9476	4
9477	4
9478	6
9479	2
9480	6
9481	2
9482	2
9483	1
9484	6
9485	1
9486	4
9487	2
9488	1
9489	1
9490	4
9491	5
9492	3
9493	6
9494	4
9495	4
9496	6
9497	5
9498	1
9499	3
9500	2
9501	1
9502	4
9503	1
9504	2
9505	2
9506	4
9507	5
9508	2
9509	4
9510	5
9511	1
9512	5
9513	1
9514	2
9515	5
9516	5
9517	5
9518	5
9519	6
9520	6
9521	3
9522	6
9523	5
9524	6
9525	6
9526	2
9527	5
9528	4
9529	5
9530	6
9531	6
9532	4
9533	5
9534	6
9535	3
9536	2
9537	2
9538	4
9539	6
9540	2
9541	2
9542	1
9543	3
9544	4
9545	6
9546	4
9547	4
9548	3
9549	3
9550	6
9551	6
9552	5
9553	6
9554	6
9555	3
9556	2
9557	6
9558	3
9559	4
9560	2
9561	5
9562	6
9563	4
9564	5
9565	4
9566	2
9567	4
9568	4
9569	6
9570	2
9571	4
9572	4
9573	6
9574	2
9575	4
9576	6
9577	2
9578	2
9579	1
9580	1
9581	6
9582	5
9583	3
9584	4
9585	3
9586	5
9587	1
9588	1
9589	5
9590	3
9591	5
9592	3
9593	6
9594	6
9595	3
9596	3
9597	2
9598	3
9599	3
9600	6
9601	4
9602	3
9603	5
9604	1
9605	6
9606	4
9607	2
9608	2
9609	2
9610	2
9611	1
9612	6
9613	3
9614	3
9615	5
9616	4
9617	1
9618	4
9619	3
9620	6
9621	5
9622	5
9623	5
9624	3
9625	3
9626	4
9627	5
9628	2
9629	3
9630	2
9631	4
9632	2
9633	6
9634	4
9635	5
9636	3
9637	1
9638	6
9639	5
9640	3
9641	5
9642	6
9643	3
9644	6
9645	5
9646	3
9647	3
9648	4
9649	4
9650	6
9651	2
9652	2
9653	3
9654	1
9655	3
9656	2
9657	4
9658	2
9659	3
9660	2
9661	6
9662	5
9663	1
9664	2
9665	3
9666	4
9667	5
9668	5
9669	2
9670	3
9671	2
9672	6
9673	6
9674	1
9675	1
9676	3
9677	2
9678	5
9679	4
9680	1
9681	5
9682	6
9683	4
9684	3
9685	6
9686	3
9687	2
9688	5
9689	4
9690	4
9691	2
9692	2
9693	6
9694	6
9695	2
9696	2
9697	6
9698	5
9699	3
9700	5
9701	6
9702	6
9703	1
9704	5
9705	2
9706	5
9707	3
9708	5
9709	2
9710	6
9711	4
9712	2
9713	5
9714	3
9715	5
9716	2
9717	5
9718	6
9719	6
9720	2
9721	2
9722	4
9723	1
9724	3
9725	2
9726	6
9727	4
9728	2
9729	3
9730	1
9731	4
9732	1
9733	4
9734	2
9735	3
9736	6
9737	2
9738	4
9739	1
9740	3
9741	2
9742	4
9743	2
9744	3
9745	6
9746	4
9747	1
9748	4
9749	4
9750	1
9751	2
9752	4
9753	4
9754	3
9755	2
9756	5
9757	6
9758	5
9759	3
9760	5
9761	3
9762	1
9763	5
9764	2
9765	2
9766	2
9767	3
9768	4
9769	2
9770	2
9771	3
9772	5
9773	1
9774	3
9775	5
9776	5
9777	4
9778	5
9779	1
9780	6
9781	5
9782	5
9783	1
9784	4
9785	1
9786	3
9787	3
9788	6
9789	2
9790	1
9791	4
9792	3
9793	2
9794	2
9795	4
9796	3
9797	6
9798	3
9799	4
9800	3
9801	1
9802	1
9803	4
9804	2
9805	2
9806	1
9807	6
9808	4
9809	6
9810	6
9811	4
9812	4
9813	1
9814	4
9815	5
9816	2
9817	5
9818	2
9819	2
9820	5
9821	4
9822	5
9823	2
9824	4
9825	5
9826	1
9827	4
9828	3
9829	4
9830	6
9831	1
9832	3
9833	6
9834	1
9835	5
9836	5
9837	3
9838	1
9839	1
9840	2
9841	3
9842	6
9843	3
9844	2
9845	5
9846	6
9847	4
9848	1
9849	4
9850	6
9851	3
9852	3
9853	1
9854	4
9855	2
9856	4
9857	4
9858	1
9859	1
9860	4
9861	1
9862	3
9863	2
9864	2
9865	2
9866	2
9867	3
9868	6
9869	1
9870	6
9871	1
9872	4
9873	6
9874	4
9875	1
9876	1
9877	1
9878	5
9879	2
9880	1
9881	5
9882	6
9883	2
9884	4
9885	6
9886	3
9887	6
9888	1
9889	6
9890	2
9891	5
9892	2
9893	4
9894	2
9895	2
9896	1
9897	4
9898	3
9899	1
9900	6
9901	3
9902	1
9903	4
9904	4
9905	4
9906	2
9907	6
9908	2
9909	4
9910	3
9911	6
9912	1
9913	1
9914	4
9915	4
9916	5
9917	3
9918	4
9919	2
9920	4
9921	6
9922	2
9923	1
9924	4
9925	5
9926	4
9927	1
9928	4
9929	2
9930	2
9931	2
9932	1
9933	4
9934	1
9935	6
9936	1
9937	5
9938	3
9939	2
9940	4
9941	6
9942	5
9943	2
9944	2
9945	3
9946	6
9947	3
9948	1
9949	2
9950	6
9951	6
9952	6
9953	1
9954	2
9955	5
9956	4
9957	2
9958	3
9959	4
9960	1
9961	4
9962	1
9963	3
9964	2
9965	3
9966	5
9967	6
9968	4
9969	3
9970	6
9971	4
9972	1
9973	4
9974	5
9975	6
9976	6
9977	3
9978	2
9979	4
9980	5
9981	2
9982	2
9983	1
9984	5
9985	3
9986	1
9987	3
9988	4
9989	4
9990	5
9991	4
9992	2
9993	6
9994	2
9995	4
9996	1
9997	3
9998	3
9999	1
10000	1
