7166	92048
7167	53610
7168	62150
7169	129729
7170	54078
7171	59027
7172	112638
7173	140396
7174	31300
7175	77983
7176	57744
7177	146819
7178	87497
7179	41607
7180	79390
7181	84468
7182	57613
7183	51181
7184	122544
7185	49724
7186	133057
7187	128696
7188	72744
7189	55529
7190	115710
7191	46951
7192	77341
7193	104866
7194	75571
7195	32029
7196	80959
7197	110630
7198	60541
7199	47021
7200	43877
7201	89165
7202	61257
7203	50057
7204	44147
7205	137647
7206	134437
7207	43900
7208	141176
7209	74293
7210	87391
7211	27682
7212	62271
7213	147803
7214	76192
7215	81451
7216	82652
7217	109036
7218	108796
7219	127443
7220	47168
7221	78850
7222	55290
7223	75674
7224	82575
7225	31090
7226	120515
7227	71583
7228	125517
7229	31898
7230	73200
7231	66022
7232	25426
7233	81835
7234	89295
7235	53446
7236	41293
7237	62419
7238	55112
7239	71645
7240	83144
7241	48355
7242	128787
7243	98711
7244	106297
7245	120783
7246	89555
7247	133481
7248	84207
7249	72465
7250	30116
7251	94506
7252	98935
7253	127157
7254	55732
7255	85236
7256	83725
7257	53128
7258	41026
7259	56836
7260	66593
7261	95244
7262	52398
7263	131800
7264	93589
7265	129035
7266	105065
7267	109100
7268	73376
7269	47038
7270	69106
7271	139185
7272	26603
7273	135614
7274	30024
7275	70976
7276	25531
7277	141817
7278	139604
7279	29729
7280	40333
7281	125179
7282	116655
7283	75618
7284	60761
7285	131965
7286	41898
7287	92080
7288	50912
7289	26973
7290	121417
7291	68656
7292	102039
7293	145029
7294	61894
7295	51605
7296	59474
7297	146218
7298	30800
7299	36543
7300	131589
7301	117180
7302	33118
7303	74205
7304	57797
7305	147140
7306	55315
7307	69801
7308	120411
7309	125627
7310	127707
7311	76799
7312	33314
7313	143083
7314	73882
7315	88510
7316	39977
7317	25227
7318	126448
7319	85959
7320	118870
7321	61995
7322	108975
7323	119849
7324	29267
7325	106038
7326	68559
7327	101356
7328	131787
7329	134154
7330	66483
7331	25139
7332	67990
7333	109348
7334	82701
7335	134346
7336	143629
7337	72925
7338	128045
7339	130414
7340	37338
7341	91933
7342	83927
7343	84799
7344	104149
7345	57769
7346	28167
7347	65248
7348	44706
7349	41802
7350	91537
7351	130257
7352	137573
7353	128197
7354	94534
7355	25596
7356	75318
7357	111684
7358	82153
7359	58142
7360	134090
7361	79538
7362	124920
7363	102375
7364	93050
7365	140096
7366	105990
7367	40709
7368	104995
7369	42960
7370	55328
7371	71266
7372	148548
7373	111173
7374	80525
7375	115737
7376	59136
7377	34770
7378	26400
7379	95151
7380	106288
7381	126304
7382	68421
7383	107745
7384	141862
7385	113194
7386	120085
7387	97107
7388	107680
7389	141473
7390	91771
7391	48887
7392	139535
7393	35724
7394	86900
7395	112034
7396	59794
7397	88283
7398	30874
7399	93048
7400	99810
7401	94953
7402	90105
7403	111975
7404	92263
7405	105049
7406	74661
7407	119437
7408	30146
7409	129068
7410	37225
7411	123307
7412	88903
7413	55472
7414	61361
7415	99080
7416	44205
7417	108126
7418	149228
7419	85971
7420	35826
7421	91039
7422	62794
7423	114116
7424	141054
7425	34799
7426	92812
7427	92796
7428	141633
7429	49725
7430	143873
7431	53735
7432	84071
7433	40540
7434	76754
7435	33565
7436	35583
7437	65497
7438	37718
7439	43340
7440	56413
7441	86718
7442	101480
7443	87138
7444	147351
7445	64930
7446	32017
7447	128491
7448	123399
7449	108556
7450	83338
7451	101687
7452	73482
7453	59304
7454	56326
7455	118228
7456	83864
7457	128424
7458	115050
7459	53671
7460	118714
7461	133618
7462	114341
7463	144651
7464	49011
7465	75105
7466	139873
7467	90165
7468	117835
7469	111599
7470	50846
7471	105748
7472	130986
7473	109182
7474	35774
7475	89998
7476	122402
7477	42147
7478	116694
7479	83014
7480	110377
7481	134262
7482	107267
7483	137059
7484	118042
7485	43601
7486	71616
7487	114086
7488	80891
7489	98917
7490	83188
7491	147957
7492	89071
7493	58759
7494	40060
7495	143944
7496	63156
7497	35947
7498	66273
7499	131825
7500	120401
7501	124535
7502	117163
7503	37650
7504	135165
7505	121606
7506	138093
7507	89515
7508	31085
7509	32477
7510	63960
7511	121857
7512	63500
7513	47934
7514	78520
7515	92491
7516	142946
7517	28857
7518	136949
7519	98103
7520	102310
7521	44449
7522	87749
7523	149667
7524	124155
7525	146219
7526	55835
7527	90306
7528	26448
7529	113082
7530	63887
7531	80800
7532	120061
7533	97207
7534	56210
7535	136760
7536	45113
7537	103085
7538	59818
7539	114811
7540	31609
7541	102676
7542	80871
7543	65553
7544	128390
7545	77753
7546	50909
7547	55523
7548	149291
7549	68010
7550	32057
7551	117937
7552	96984
7553	73613
7554	147816
7555	25809
7556	103431
7557	36763
7558	113042
7559	129208
7560	99730
7561	85623
7562	37279
7563	28199
7564	99487
7565	64589
7566	42395
7567	108284
7568	48718
7569	131594
7570	47437
7571	51028
7572	148927
7573	59607
7574	77344
7575	60375
7576	107056
7577	106962
7578	139586
7579	65079
7580	58759
7581	139868
7582	98225
7583	120938
7584	82660
7585	52995
7586	105042
7587	70940
7588	99850
7589	121904
7590	49220
7591	115433
7592	119239
7593	102525
7594	62282
7595	106244
7596	45073
7597	117204
7598	25573
7599	134841
7600	82882
7601	130766
7602	57115
7603	122015
7604	138060
7605	30611
7606	72988
7607	73032
7608	101618
7609	131938
7610	75050
7611	49212
7612	118579
7613	108823
7614	94571
7615	84397
7616	102986
7617	73527
7618	64895
7619	137745
7620	99071
7621	76659
7622	87762
7623	57464
7624	121742
7625	82701
7626	74378
7627	77012
7628	112319
7629	105891
7630	131094
7631	37645
7632	96769
7633	38451
7634	94977
7635	30111
7636	37370
7637	101724
7638	83766
7639	98896
7640	92679
7641	61911
7642	125001
7643	112830
7644	125934
7645	112762
7646	48751
7647	44229
7648	66986
7649	109647
7650	116311
7651	87514
7652	133978
7653	38775
7654	82640
7655	130117
7656	118470
7657	125321
7658	65109
7659	38230
7660	75107
7661	103240
7662	115096
7663	42677
7664	124231
7665	68601
7666	43407
7667	131175
7668	133583
7669	131060
7670	74798
7671	60280
7672	109300
7673	33033
7674	53324
7675	120662
7676	35467
7677	48595
7678	133700
7679	90500
7680	49647
7681	76726
7682	115690
7683	31534
7684	110659
7685	137859
7686	110763
7687	119746
7688	95138
7689	27847
7690	97514
7691	135022
7692	63790
7693	46208
7694	116142
7695	31960
7696	79972
7697	64689
7698	96453
7699	55298
7700	42655
7701	80057
7702	116582
7703	97491
7704	79425
7705	105445
7706	146402
7707	76764
7708	42188
7709	126747
7710	48024
7711	138316
7712	99420
7713	112379
7714	125497
7715	97214
7716	99118
7717	97500
7718	93160
7719	104984
7720	76605
7721	135052
7722	86621
7723	125704
7724	62871
7725	81298
7726	45978
7727	141842
7728	97186
7729	123851
7730	74174
7731	119157
7732	95098
7733	100723
7734	89479
7735	53454
7736	134623
7737	69260
7738	147436
7739	32787
7740	135508
7741	137781
7742	70682
7743	54460
7744	56275
7745	42785
7746	109782
7747	147868
7748	42134
7749	68097
7750	139404
7751	143020
7752	124502
7753	33401
7754	107363
7755	59536
7756	109421
7757	135583
7758	26371
7759	68589
7760	100369
7761	86656
7762	30455
7763	108983
7764	31746
7765	26168
7766	114668
7767	145819
7768	136520
7769	149585
7770	127175
7771	99807
7772	136284
7773	109535
7774	54456
7775	95120
7776	95133
7777	101201
7778	99455
7779	125744
7780	76819
7781	112355
7782	103847
7783	88110
7784	144854
7785	85428
7786	119156
7787	148856
7788	104445
7789	83592
7790	59563
7791	92112
7792	51692
7793	138948
7794	109303
7795	25941
7796	46185
7797	57440
7798	116982
7799	113010
7800	130350
7801	123269
7802	61200
7803	146471
7804	42521
7805	35173
7806	79938
7807	27258
7808	29628
7809	125810
7810	76744
7811	125434
7812	65837
7813	30242
7814	109633
7815	119535
7816	100541
7817	134449
7818	63507
7819	77610
7820	137194
7821	134967
7822	67882
7823	64599
7824	119545
7825	84068
7826	45947
7827	104276
7828	39196
7829	29716
7830	40232
7831	71901
7832	125226
7833	141373
7834	68328
7835	85182
7836	123951
7837	74859
7838	142263
7839	51587
7840	42683
7841	139338
7842	145439
7843	32852
7844	81495
7845	110278
7846	91786
7847	89668
7848	25590
7849	42405
7850	67084
7851	108779
7852	56652
7853	49302
7854	107348
7855	80937
7856	99816
7857	54774
7858	103968
7859	106615
7860	118833
7861	84856
7862	113205
7863	136227
7864	113500
7865	59032
7866	130207
7867	55842
7868	33758
7869	101222
7870	147148
7871	87624
7872	124505
7873	91939
7874	120286
7875	37764
7876	111534
7877	33836
7878	40639
7879	29624
7880	46471
7881	37422
7882	110670
7883	118367
7884	128032
7885	141705
7886	34357
7887	144660
7888	31884
7889	33173
7890	71591
7891	123401
7892	41082
7893	82071
7894	145873
7895	36261
7896	60365
7897	86885
7898	51172
7899	41993
7900	67373
7901	44217
7902	121128
7903	63262
7904	113708
7905	149338
7906	49312
7907	116104
7908	110992
7909	134070
7910	75646
7911	32092
7912	41588
7913	69808
7914	31699
7915	89024
7916	61122
7917	48361
7918	78086
7919	142915
7920	90983
7921	124022
7922	84761
7923	39619
7924	63670
7925	47463
7926	79150
7927	129328
7928	34898
7929	89590
7930	103275
7931	89421
7932	91147
7933	136777
7934	129641
7935	61618
7936	64268
7937	72952
7938	119581
7939	36439
7940	92899
7941	60483
7942	129806
7943	26898
7944	42245
7945	67936
7946	89642
7947	120757
7948	59908
7949	99557
7950	106707
7951	81117
7952	67817
7953	132607
7954	80056
7955	44041
7956	84920
7957	126646
7958	93502
7959	40953
7960	121764
7961	114969
7962	142756
7963	89137
7964	145939
7965	53254
7966	133223
7967	113118
7968	141063
7969	37242
7970	41174
7971	35126
7972	60008
7973	129789
7974	127705
7975	78483
7976	65777
7977	78625
7978	62484
7979	129874
7980	97638
7981	89249
7982	66167
7983	124777
7984	46316
7985	90665
7986	76573
7987	126033
7988	126584
7989	146824
7990	35766
7991	83819
7992	43206
7993	46076
7994	35989
7995	143877
7996	137160
7997	84933
7998	140131
7999	120710
8000	147797
8001	59029
8002	30615
8003	123755
8004	120811
8005	83472
8006	82221
8007	136620
8008	40189
8009	143718
8010	45464
8011	101329
8012	95661
8013	94533
8014	133240
8015	113635
8016	73909
8017	146307
8018	32641
8019	101748
8020	115008
8021	116014
8022	47182
8023	61284
8024	45025
8025	40926
8026	34523
8027	73746
8028	70785
8029	74455
8030	112828
8031	37809
8032	30842
8033	72749
8034	47886
8035	116255
8036	29012
8037	92351
8038	69276
8039	100248
8040	92245
8041	70543
8042	43347
8043	53306
8044	114263
8045	93390
8046	89816
8047	34936
8048	118042
8049	90408
8050	53515
8051	99774
8052	97313
8053	41799
8054	95268
8055	135274
8056	45522
8057	66738
8058	38105
8059	124427
8060	120357
8061	52246
8062	61371
8063	110371
8064	116161
8065	125022
8066	103736
8067	49723
8068	103413
8069	98563
8070	37757
8071	63828
8072	124294
8073	112233
8074	100942
8075	63677
8076	69395
8077	79294
8078	73254
8079	34404
8080	122349
8081	145757
8082	102855
8083	50133
8084	114046
8085	96567
8086	134965
8087	33622
8088	94825
8089	40407
8090	33257
8091	129486
8092	127897
8093	110582
8094	59881
8095	49781
8096	37731
8097	105490
8098	59410
8099	143785
8100	136423
8101	130698
8102	73675
8103	125607
8104	39313
8105	124341
8106	46821
8107	42966
8108	46913
8109	118576
8110	52559
8111	36275
8112	58332
8113	65795
8114	125116
8115	149472
8116	50255
8117	132921
8118	36151
8119	32005
8120	70308
8121	113944
8122	123351
8123	107727
8124	146128
8125	107532
8126	38476
8127	140627
8128	40471
8129	144768
8130	42451
8131	82090
8132	146018
8133	49907
8134	132409
8135	146604
8136	75102
8137	91765
8138	83710
8139	53885
8140	32498
8141	68554
8142	77608
8143	130221
8144	120344
8145	55015
8146	27589
8147	65725
8148	60165
8149	59144
8150	98310
8151	147489
8152	38442
8153	131971
8154	41868
8155	40673
8156	89868
8157	143835
8158	106443
8159	54621
8160	29831
8161	107550
8162	40057
8163	66698
8164	48248
8165	41736
8166	48359
8167	85869
8168	65632
8169	45579
8170	85460
8171	140514
8172	96468
8173	107843
8174	119349
8175	81140
8176	106723
8177	68047
8178	45923
8179	38356
8180	38829
8181	71440
8182	146489
8183	76375
8184	140315
8185	50103
8186	143370
8187	27076
8188	45203
8189	69616
8190	105808
8191	70008
8192	116371
8193	98484
8194	140940
8195	122224
8196	136993
8197	132015
8198	77815
8199	29466
8200	34935
8201	118566
8202	139400
8203	119055
8204	65880
8205	128692
8206	137872
8207	103980
8208	144304
8209	66269
8210	66245
8211	68918
8212	71600
8213	86218
8214	89402
8215	101829
8216	90975
8217	102441
8218	60562
8219	43557
8220	103315
8221	89412
8222	35766
8223	110110
8224	33714
8225	43178
8226	134616
8227	70595
8228	124563
8229	106699
8230	44580
8231	147655
8232	72252
8233	139304
8234	77327
8235	51218
8236	96598
8237	121474
8238	80762
8239	90466
8240	66302
8241	142277
8242	91270
8243	116902
8244	96192
8245	115011
8246	103098
8247	69379
8248	144356
8249	140635
8250	47029
8251	100071
8252	117280
8253	122184
8254	116219
8255	93932
8256	56472
8257	127500
8258	69050
8259	87114
8260	69415
8261	101338
8262	69946
8263	123370
8264	79995
8265	54689
8266	102906
8267	83104
8268	149233
8269	64241
8270	72897
8271	112658
8272	126387
8273	45909
8274	111803
8275	97216
8276	102452
8277	68567
8278	41002
8279	144346
8280	88659
8281	39036
8282	61537
8283	31184
8284	110834
8285	81868
8286	72587
8287	73278
8288	65107
8289	149081
8290	140977
8291	86422
8292	77024
8293	53786
8294	50480
8295	88057
8296	84574
8297	42543
8298	133977
8299	83165
8300	57234
8301	88824
8302	121247
8303	65029
8304	143539
8305	84462
8306	59777
8307	70668
8308	99650
8309	100944
8310	100241
8311	107402
8312	43655
8313	53028
8314	92510
8315	100164
8316	38123
8317	132419
8318	42302
8319	100050
8320	123003
8321	48348
8322	75317
8323	96142
8324	41849
8325	65626
8326	140370
8327	120755
8328	51230
8329	140311
8330	94467
8331	69591
8332	28412
8333	124257
8334	25774
8335	137004
8336	125502
8337	57276
8338	47175
8339	65911
8340	78062
8341	40444
8342	68019
8343	68363
8344	93928
8345	88239
8346	93751
8347	128680
8348	75335
8349	45635
8350	55412
8351	66616
8352	39314
8353	43391
8354	115160
8355	89424
8356	121660
8357	120544
8358	138792
8359	107579
8360	133110
8361	122766
8362	89128
8363	78286
8364	149709
8365	79913
8366	33747
8367	102814
8368	131913
8369	80539
8370	136998
8371	78151
8372	147160
8373	46474
8374	77675
8375	40339
8376	89365
8377	56500
8378	43024
8379	100399
8380	138575
8381	37433
8382	135405
8383	121485
8384	68095
8385	107158
8386	103675
8387	61480
8388	58803
8389	142830
8390	59965
8391	49946
8392	82117
8393	141479
8394	97278
8395	99050
8396	38773
8397	79995
8398	80421
8399	25371
8400	58951
8401	133230
8402	27812
8403	114174
8404	38995
8405	50840
8406	122232
8407	62153
8408	25198
8409	116964
8410	42508
8411	59943
8412	50214
8413	59235
8414	118100
8415	76827
8416	94801
8417	85046
8418	30086
8419	50955
8420	28308
8421	145135
8422	108215
8423	67139
8424	78818
8425	138967
8426	141046
8427	70540
8428	118891
8429	38921
8430	98973
8431	28566
8432	94500
8433	56068
8434	34177
8435	134262
8436	28752
8437	133152
8438	71494
8439	45046
8440	63696
8441	97782
8442	89234
8443	66980
8444	73623
8445	49777
8446	31401
8447	71976
8448	34812
8449	56418
8450	105298
8451	94574
8452	44776
8453	82674
8454	100165
8455	83642
8456	31435
8457	35804
8458	44731
8459	50795
8460	148705
8461	52444
8462	103972
8463	58104
8464	145355
8465	140957
8466	64799
8467	49125
8468	112618
8469	147599
8470	57579
8471	103018
8472	144146
8473	117091
8474	73190
8475	74589
8476	73386
8477	84017
8478	105322
8479	90730
8480	30835
8481	133007
8482	120147
8483	134333
8484	64677
8485	81489
8486	140017
8487	131517
8488	140423
8489	59218
8490	88201
8491	85688
8492	77813
8493	88356
8494	80733
8495	72094
8496	115530
8497	145282
8498	66664
8499	49810
8500	55448
8501	91546
8502	46444
8503	66475
8504	126600
8505	131482
8506	62146
8507	37304
8508	29348
8509	52491
8510	146131
8511	78003
8512	71812
8513	87772
8514	51464
8515	66372
8516	125016
8517	46008
8518	134832
8519	45290
8520	42324
8521	147118
8522	65547
8523	44987
8524	44412
8525	62605
8526	63973
8527	45975
8528	125598
8529	76634
8530	38274
8531	64070
8532	101413
8533	61304
8534	97921
8535	74040
8536	75498
8537	43302
8538	114742
8539	65128
8540	133220
8541	110223
8542	101934
8543	74102
8544	53866
8545	119946
8546	143687
8547	76413
8548	83643
8549	47052
8550	76106
8551	140428
8552	41711
8553	50454
8554	43712
8555	64982
8556	85499
8557	75375
8558	109384
8559	126725
8560	75423
8561	95926
8562	89370
8563	61330
8564	131494
8565	38269
8566	27996
8567	116196
8568	79448
8569	101018
8570	42889
8571	108270
8572	69856
8573	29082
8574	59011
8575	73420
8576	26408
8577	69481
8578	112318
8579	59921
8580	102021
8581	94701
8582	46796
8583	49315
8584	117618
8585	141753
8586	140007
8587	79730
8588	136712
8589	52513
8590	35999
8591	114172
8592	51779
8593	49723
8594	40699
8595	40942
8596	75796
8597	121571
8598	48555
8599	47300
8600	85320
8601	25398
8602	133536
8603	42726
8604	137438
8605	141613
8606	113122
8607	62825
8608	120583
8609	144971
8610	87387
8611	108610
8612	122157
8613	99518
8614	52888
8615	81043
8616	64212
8617	120385
8618	52846
8619	73702
8620	102998
8621	106189
8622	36896
8623	117914
8624	63629
8625	107812
8626	145064
8627	62157
8628	49432
8629	32488
8630	114503
8631	137787
8632	64888
8633	108619
8634	127222
8635	41636
8636	64060
8637	55136
8638	135858
8639	83738
8640	69630
8641	53200
8642	64802
8643	54913
8644	80659
8645	29758
8646	28417
8647	126016
8648	32040
8649	76882
8650	30981
8651	135606
8652	102151
8653	142447
8654	148547
8655	107789
8656	63100
8657	43462
8658	123649
8659	147315
8660	85294
8661	32798
8662	81534
8663	76721
8664	89199
8665	60554
8666	136610
8667	40092
8668	102963
8669	79631
8670	31615
8671	65661
8672	142405
8673	96188
8674	125729
8675	39726
8676	119303
8677	43607
8678	75618
8679	103269
8680	117790
8681	101443
8682	127985
8683	41130
8684	77613
8685	141880
8686	97260
8687	26762
8688	104973
8689	132628
8690	78040
8691	116663
8692	135119
8693	137706
8694	101952
8695	120712
8696	118610
8697	38476
8698	127644
8699	95575
8700	94707
8701	68931
8702	125015
8703	101666
8704	39533
8705	62282
8706	125176
8707	119006
8708	111409
8709	79674
8710	47803
8711	142963
8712	101609
8713	140930
8714	104496
8715	59825
8716	108686
8717	85015
8718	120680
8719	125707
8720	52431
8721	118723
8722	51897
8723	125378
8724	101937
8725	116874
8726	69459
8727	119234
8728	66238
8729	43282
8730	69044
8731	75473
8732	73586
8733	58759
8734	120539
8735	109221
8736	81291
8737	77948
8738	36015
8739	59078
8740	86411
8741	142044
8742	128180
8743	51377
8744	122059
8745	100731
8746	114296
8747	149080
8748	45226
8749	87998
8750	93000
8751	82439
8752	57694
8753	45268
8754	81358
8755	128451
8756	35698
8757	140287
8758	73601
8759	94905
8760	45710
8761	90450
8762	126705
8763	74188
8764	99421
8765	114285
8766	83578
8767	93372
8768	43952
8769	69506
8770	112560
8771	85419
8772	66617
8773	147003
8774	72597
8775	129545
8776	26509
8777	123224
8778	52850
8779	85571
8780	95964
8781	49367
8782	121846
8783	105669
8784	74318
8785	142688
8786	71094
8787	110525
8788	134586
8789	52737
8790	91649
8791	113866
8792	114101
8793	120578
8794	49926
8795	42785
8796	110112
8797	107457
8798	61806
8799	110819
8800	139334
8801	38840
8802	59652
8803	34048
8804	61306
8805	72557
8806	27130
8807	28295
8808	60119
8809	75906
8810	85732
8811	147350
8812	138909
8813	44525
8814	60002
8815	25284
8816	45102
8817	40564
8818	86216
8819	75798
8820	36787
8821	148693
8822	70395
8823	31583
8824	115561
8825	103951
8826	39339
8827	67224
8828	118882
8829	46975
8830	126219
8831	74628
8832	134889
8833	31224
8834	57274
8835	43039
8836	47870
8837	66891
8838	76529
8839	63390
8840	98923
8841	125741
8842	108617
8843	138828
8844	126059
8845	80796
8846	107093
8847	74131
8848	85913
8849	58627
8850	134724
8851	123957
8852	54991
8853	49313
8854	36507
8855	87521
8856	112727
8857	29363
8858	86548
8859	134195
8860	43456
8861	50974
8862	46670
8863	86776
8864	41878
8865	97743
8866	89481
8867	95056
8868	37766
8869	106854
8870	116939
8871	85433
8872	76006
8873	62657
8874	116243
8875	129343
8876	115884
8877	79306
8878	113023
8879	108230
8880	122841
8881	130815
8882	122028
8883	91533
8884	25031
8885	83415
8886	33343
8887	80915
8888	32400
8889	26532
8890	38491
8891	102802
8892	82146
8893	77154
8894	119025
8895	127759
8896	48627
8897	123706
8898	98767
8899	83783
8900	96603
8901	40867
8902	72068
8903	42458
8904	115065
8905	50611
8906	107332
8907	117203
8908	102646
8909	83354
8910	27859
8911	46623
8912	48093
8913	144626
8914	146981
8915	83098
8916	131292
8917	132801
8918	33283
8919	74743
8920	34077
8921	94644
8922	55814
8923	143795
8924	46931
8925	89002
8926	27710
8927	136528
8928	70068
8929	42189
8930	44653
8931	109714
8932	57671
8933	47871
8934	101681
8935	141264
8936	114143
8937	131704
8938	62810
8939	74225
8940	108897
8941	105024
8942	76042
8943	26457
8944	123165
8945	139637
8946	147458
8947	108931
8948	61968
8949	54662
8950	49813
8951	99693
8952	68014
8953	127030
8954	77395
8955	67625
8956	44802
8957	148302
8958	47399
8959	111208
8960	92313
8961	146921
8962	71586
8963	148228
8964	73263
8965	124967
8966	128550
8967	136101
8968	68126
8969	89847
8970	32248
8971	28019
8972	51111
8973	148253
8974	79520
8975	108462
8976	82275
8977	81069
8978	52242
8979	74330
8980	31695
8981	124385
8982	120182
8983	44017
8984	127503
8985	74717
8986	138916
8987	56679
8988	73924
8989	93147
8990	106239
8991	130030
8992	29472
8993	96190
8994	97298
8995	133111
8996	116984
8997	111723
8998	101908
8999	47250
9000	84555
9001	80310
9002	111389
9003	128804
9004	94410
9005	117972
9006	122187
9007	69431
9008	123495
9009	61461
9010	137328
9011	115514
9012	142867
9013	44015
9014	77664
9015	121084
9016	143766
9017	95573
9018	142102
9019	51647
9020	136456
9021	37239
9022	125655
9023	71488
9024	51421
9025	106354
9026	134747
9027	63503
9028	51379
9029	35962
9030	101640
9031	57661
9032	128954
9033	88693
9034	37208
9035	34145
9036	142751
9037	122015
9038	49850
9039	95227
9040	123914
9041	49420
9042	100208
9043	142589
9044	62156
9045	53861
9046	72203
9047	127426
9048	130297
9049	80274
9050	72402
9051	103169
9052	124675
9053	130898
9054	38784
9055	111901
9056	95146
9057	146088
9058	144205
9059	29792
9060	56447
9061	56769
9062	45957
9063	81559
9064	52951
9065	113366
9066	98763
9067	62890
9068	90294
9069	123941
9070	64881
9071	71087
9072	90732
9073	27506
9074	110596
9075	80997
9076	88445
9077	98866
9078	54492
9079	129485
9080	107840
9081	117823
9082	52659
9083	72439
9084	63854
9085	50512
9086	100173
9087	119274
9088	41651
9089	41589
9090	66296
9091	139533
9092	90127
9093	77627
9094	62661
9095	52340
9096	66810
9097	42213
9098	115241
9099	49152
9100	30320
9101	142350
9102	103045
9103	135667
9104	111078
9105	47305
9106	28478
9107	33099
9108	77427
9109	45234
9110	51216
9111	56501
9112	124607
9113	137045
9114	136864
9115	130245
9116	48632
9117	120787
9118	109887
9119	53122
9120	137516
9121	139558
9122	135252
9123	116255
9124	148777
9125	111281
9126	31254
9127	138848
9128	143716
9129	71616
9130	32971
9131	106932
9132	37079
9133	141941
9134	114310
9135	41109
9136	128539
9137	87761
9138	73203
9139	92170
9140	39230
9141	104834
9142	137473
9143	87838
9144	111117
9145	52388
9146	93197
9147	122578
9148	61584
9149	69961
9150	92870
9151	55391
9152	100471
9153	54174
9154	81422
9155	136494
9156	31341
9157	42203
9158	102681
9159	56125
9160	144705
9161	84677
9162	97101
9163	107890
9164	56453
9165	68807
9166	120068
9167	147827
9168	148359
9169	33607
9170	80473
9171	45088
9172	78782
9173	118766
9174	29635
9175	32867
9176	26975
9177	114109
9178	32371
9179	140995
9180	85400
9181	68469
9182	71286
9183	46481
9184	144342
9185	91491
9186	101930
9187	66931
9188	80026
9189	44717
9190	72757
9191	94029
9192	120408
9193	90034
9194	53794
9195	93793
9196	62413
9197	141114
9198	115837
9199	49523
9200	46614
9201	39932
9202	72375
9203	83719
9204	34137
9205	102428
9206	74010
9207	75073
9208	139429
9209	111289
9210	98104
9211	120172
9212	40546
9213	71701
9214	87325
9215	69239
9216	81991
9217	133950
9218	29381
9219	57901
9220	145842
9221	85525
9222	102479
9223	56614
9224	42058
9225	61558
9226	60708
9227	143932
9228	70579
9229	110324
9230	74460
9231	25165
9232	120620
9233	106851
9234	129444
9235	65932
9236	40684
9237	36142
9238	35118
9239	71128
9240	38005
9241	128907
9242	73665
9243	63297
9244	68127
9245	108134
9246	28081
9247	53054
9248	121038
9249	99050
9250	29304
9251	36097
9252	33879
9253	27950
9254	104030
9255	84958
9256	52909
9257	146419
9258	117953
9259	38639
9260	63407
9261	35057
9262	135267
9263	111635
9264	95976
9265	104724
9266	136114
9267	59666
9268	107888
9269	56074
9270	62351
9271	85468
9272	39577
9273	132914
9274	80654
9275	143812
9276	135921
9277	89292
9278	111315
9279	27829
9280	115578
9281	94191
9282	127741
9283	144940
9284	141284
9285	136696
9286	39304
9287	32754
9288	47286
9289	26065
9290	78457
9291	116621
9292	104094
9293	98668
9294	131573
9295	53628
9296	34154
9297	77800
9298	116901
9299	134935
9300	108522
9301	71573
9302	54221
9303	62024
9304	28817
9305	85713
9306	68301
9307	103266
9308	103579
9309	147130
9310	48605
9311	43729
9312	56970
9313	112330
9314	79464
9315	69691
9316	76879
9317	108415
9318	141864
9319	109639
9320	93996
9321	141238
9322	124728
9323	142936
9324	46472
9325	79149
9326	115303
9327	78274
9328	114802
9329	135793
9330	133702
9331	133634
9332	117119
9333	113535
9334	85103
9335	31633
9336	70284
9337	65271
9338	77320
9339	83077
9340	69620
9341	58397
9342	140661
9343	50272
9344	101014
9345	62841
9346	99398
9347	84868
9348	131436
9349	139620
9350	31590
9351	105001
9352	118292
9353	36103
9354	58912
9355	99073
9356	116555
9357	36594
9358	50171
9359	109286
9360	59358
9361	36762
9362	50178
9363	81238
9364	125605
9365	80710
9366	129246
9367	80462
9368	121605
9369	149781
9370	36244
9371	71833
9372	46704
9373	129051
9374	69849
9375	121605
9376	36076
9377	38868
9378	49904
9379	86812
9380	89238
9381	93317
9382	66028
9383	26071
9384	41590
9385	117044
9386	35519
9387	116267
9388	49289
9389	57053
9390	36461
9391	82470
9392	143868
9393	127557
9394	148941
9395	120278
9396	34822
9397	102093
9398	53424
9399	34485
9400	94154
9401	65278
9402	111198
9403	127991
9404	114870
9405	125360
9406	128294
9407	112957
9408	116343
9409	89908
9410	40108
9411	59703
9412	119724
9413	41696
9414	134747
9415	83498
9416	33800
9417	80471
9418	132025
9419	113154
9420	107198
9421	40169
9422	125350
9423	56632
9424	126525
9425	88076
9426	52649
9427	118837
9428	58258
9429	66853
9430	69306
9431	145690
9432	39162
9433	82642
9434	138988
9435	51857
9436	118063
9437	69519
9438	131288
9439	149176
9440	140727
9441	35658
9442	82680
9443	37995
9444	77132
9445	83486
9446	81216
9447	125629
9448	72239
9449	83497
9450	97024
9451	99332
9452	100442
9453	110177
9454	82195
9455	71279
9456	118202
9457	141292
9458	53946
9459	47459
9460	73620
9461	66944
9462	73439
9463	99943
9464	92380
9465	61537
9466	147961
9467	126248
9468	133256
9469	39277
9470	37437
9471	118345
9472	39748
9473	141623
9474	80312
9475	122078
9476	72178
9477	78571
9478	46091
9479	116254
9480	47917
9481	91016
9482	82666
9483	62701
9484	94518
9485	37099
9486	90720
9487	81759
9488	106944
9489	125179
9490	146842
9491	68986
9492	41258
9493	87634
9494	128623
9495	113502
9496	137804
9497	56773
9498	93368
